timestamp,department,service_type,compute_hours,storage_usage_gb,data_transfer_gb,api_requests,active_users,cpu_utilization,month,compute_cost,storage_cost,transfer_cost,api_cost,cost
2025-01-06 13:00:00,Surgery,EHR Systems,17.746403324458072,21.08456299227933,101.07563839268518,752.0,344,30.826318809986965,1,10.647841994674843,0.6325368897683799,5.053781919634259,0.0752,16.409360804077483
2025-01-06 14:00:00,Laboratory,Compute,22.862538260585577,299.0807167732834,75.04585883545532,5235.0,156,44.69542900833444,1,13.717522956351345,8.972421503198502,3.752292941772766,0.5235000000000001,26.965737401322613
2025-01-06 15:00:00,Radiology,AI Services,21.028639769839213,390.42005628153737,112.78271476496015,9074.0,111,58.89308189795242,1,12.617183861903527,11.71260168844612,5.639135738248008,0.9074000000000001,30.876321288597655
2025-01-06 16:00:00,Oncology,Compute,21.0124255419144,396.06919339191427,51.536689595406486,8459.0,297,66.60888751205968,1,12.60745532514864,11.882075801757427,2.5768344797703246,0.8459,27.912265606676392
2025-01-06 17:00:00,Laboratory,AI Services,20.041757212905505,26.799716440669854,128.8955446485344,14029.5,322,52.326986901281806,1,12.025054327743304,0.8039914932200956,6.444777232426721,1.4029500000000001,20.67677305339012
2025-01-06 18:00:00,Laboratory,Storage,15.241375085381035,454.14341499381527,171.4837858043464,13746.0,40,69.40345954652054,1,9.14482505122862,13.624302449814458,8.574189290217321,1.3746,32.7179167912604
2025-01-06 19:00:00,Insurance Processing,Backup,15.756116797997295,460.04131924428987,48.693074148466415,1881.0,323,70.20818371742291,1,9.453670078798377,13.801239577328696,2.4346537074233208,0.18810000000000002,25.87766336355039
2025-01-06 20:00:00,Neurology,EHR Systems,19.818876031520652,285.0812828456426,104.03605709184639,5966.0,494,66.61633412091516,1,11.891325618912392,8.552438485369278,5.201802854592319,0.5966,26.242166958873987
2025-01-06 21:00:00,Patient Records,Image Processing,1.581997775886148,246.22076745470162,131.4945079872283,7183.0,163,31.34251977360081,1,0.9491986655316889,7.386623023641048,6.574725399361416,0.7183,15.628847088534153
2025-01-06 22:00:00,Radiology,EHR Systems,23.815931207341574,31.985056900673907,115.10209558661614,9688.0,57,47.937921563590734,1,14.289558724404944,0.9595517070202172,5.755104779330807,0.9688,21.97301521075597
2025-01-06 23:00:00,Laboratory,Database,7.2891794690002145,285.35752982983564,76.30164200748406,13384.5,388,75.0885979939271,1,4.373507681400128,8.56072589489507,3.8150821003742035,1.3384500000000001,18.087765676669406
2025-01-07 00:00:00,Patient Records,Analytics,16.542017338251235,210.59575006741306,130.22894306112093,1701.0,50,85.3917228314294,1,9.925210402950741,6.317872502022392,6.5114471530560465,0.1701,22.92463005802918
2025-01-07 01:00:00,Patient Records,Database,29.479357461940307,388.6751396302415,10.508010210964866,2981.0,162,52.599545904737546,1,17.687614477164182,11.660254188907246,0.5254005105482433,0.29810000000000003,30.171369176619674
2025-01-07 02:00:00,Radiology,Monitoring,6.1759291780165855,207.90294777418305,77.13171523930444,9742.0,440,93.87721287582993,1,3.705557506809951,6.237088433225491,3.8565857619652224,0.9742000000000001,14.773431702000664
2025-01-07 03:00:00,Neurology,AI Services,11.966290149708813,344.95460832910777,108.85938185499562,1963.0,191,24.850575711163014,1,7.179774089825288,10.348638249873233,5.442969092749781,0.1963,23.1676814324483
2025-01-07 04:00:00,Billing,Analytics,4.049390144167122,59.68999165639009,9.019565972993611,7433.0,241,29.072224068269133,1,2.429634086500273,1.7906997496917028,0.4509782986496806,0.7433000000000001,5.414612134841656
2025-01-07 05:00:00,Cardiology,Monitoring,10.08675548392843,75.1466126753238,103.99152178843846,821.0,130,49.16386107018303,1,6.052053290357057,2.2543983802597136,5.199576089421924,0.0821,13.588127760038695
2025-01-07 06:00:00,ICU,Analytics,5.074115460239058,78.4579934180876,132.57961984929753,7342.0,194,53.242949177444025,1,3.044469276143435,2.353739802542628,6.628980992464877,0.7342000000000001,12.76139007115094
2025-01-07 07:00:00,Cardiology,Compute,9.363438221736612,32.30749490187432,153.0455010540438,7673.0,465,46.08055450596812,1,5.6180629330419665,0.9692248470562296,7.6522750527021905,0.7673,15.006862832800387
2025-01-07 08:00:00,Surgery,Monitoring,9.589676986232606,275.25114104220387,27.107945874838926,7953.0,326,46.58374409104582,1,5.753806191739563,8.257534231266115,1.3553972937419463,0.7953,16.162037716747623
2025-01-07 09:00:00,Oncology,Compute,23.84292816076165,399.04418576138164,198.1601506038805,342.0,397,51.41630301558586,1,14.305756896456991,11.97132557284145,9.908007530194027,0.0342,36.21928999949247
2025-01-07 10:00:00,ICU,Compute,23.88069967398676,309.1014898098964,123.20270176034363,7005.0,424,37.214142459980586,1,14.328419804392057,9.273044694296892,6.1601350880171815,0.7005,30.46209958670613
2025-01-07 11:00:00,Surgery,Analytics,3.6400844091940856,291.72789392089953,75.82278955940434,4738.0,129,21.130164485665205,1,2.1840506455164514,8.751836817626986,3.7911394779702174,0.4738,15.200826941113656
2025-01-07 12:00:00,Laboratory,Security,24.77619469437278,343.50572491734084,53.573106619059196,6708.0,361,91.26923680959011,1,14.865716816623667,10.305171747520225,2.67865533095296,0.6708000000000001,28.520343895096854
2025-01-07 13:00:00,Oncology,Database,2.1901460323893263,176.42620830528725,116.71488802826585,4745.0,235,77.57388890296102,1,1.3140876194335958,5.292786249158617,5.835744401413293,0.47450000000000003,12.917118270005506
2025-01-07 14:00:00,Pharmacy,Monitoring,1.6944163527553384,187.35749510763216,176.9337711974813,5527.0,121,79.26676595891009,1,1.016649811653203,5.620724853228965,8.846688559874066,0.5527000000000001,16.036763224756236
2025-01-07 15:00:00,Radiology,Image Processing,3.4226795676341792,163.99234812825205,106.51025224756613,8694.0,204,41.02150656711443,1,2.0536077405805075,4.919770443847561,5.325512612378307,0.8694000000000001,13.168290796806376
2025-01-07 16:00:00,ICU,Security,23.20617011118248,358.93337709825204,133.98705084296725,1553.0,306,44.330166310264936,1,13.923702066709488,10.768001312947561,6.699352542148363,0.1553,31.54635592180541
2025-01-07 17:00:00,ICU,Database,22.63986160157804,89.2037644786794,74.75080571040924,9288.0,35,89.54667722228355,1,13.583916960946825,2.676112934360382,3.737540285520462,0.9288000000000001,20.926370180827668
2025-01-07 18:00:00,Administration,Monitoring,5.460339866455651,16.382387353332945,80.68969617734966,4271.0,461,92.69763903700338,1,3.27620391987339,0.49147162059998833,4.034484808867483,0.42710000000000004,8.229260349340862
2025-01-07 19:00:00,Laboratory,AI Services,6.605849204829511,302.1362588940213,60.804145625518935,9873.0,203,90.12277349664538,1,3.963509522897706,9.064087766820638,3.040207281275947,0.9873000000000001,17.055104570994292
2025-01-07 20:00:00,Billing,Database,6.532306989866782,471.7668687197607,142.59927240180676,7008.0,28,64.6210154752838,1,3.919384193920069,14.15300606159282,7.129963620090338,0.7008,25.90315387560323
2025-01-07 21:00:00,Patient Records,Image Processing,18.000613209219576,308.6098793281893,75.04157291623018,5669.0,352,30.630854619304138,1,10.800367925531745,9.25829637984568,3.752078645811509,0.5669000000000001,24.377642951188935
2025-01-07 22:00:00,Oncology,EHR Systems,14.103206536814428,393.6316099410386,42.18969878804165,3601.0,34,61.42273475570226,1,8.461923922088657,11.808948298231158,2.109484939402083,0.36010000000000003,22.7404571597219
2025-01-07 23:00:00,Laboratory,Storage,8.535308460150205,339.66744763835476,77.03311137741639,1929.0,56,60.07236133453667,1,5.121185076090122,10.190023429150642,3.85165556887082,0.19290000000000002,19.355764074111583
2025-01-08 00:00:00,Emergency,Compute,18.40232412606874,253.74396022627795,171.49630552738748,1481.0,208,87.19998862528377,1,11.041394475641244,7.6123188067883385,8.574815276369375,0.1481,27.376628558798956
2025-01-08 01:00:00,Neurology,Storage,8.119722896260967,362.01227687408453,148.95914849750008,6913.0,273,36.491831157337,1,4.87183373775658,10.860368306222536,7.447957424875004,0.6913,23.87145946885412
2025-01-08 02:00:00,Patient Records,Security,31.09262868204701,413.8110206890587,70.25496467039495,2004.0,12,27.05779405893197,1,18.655577209228206,12.41433062067176,3.5127482335197477,0.20040000000000002,34.78305606341972
2025-01-08 03:00:00,Radiology,EHR Systems,16.104622248504803,120.11850564413201,181.82774814315695,1852.0,480,32.59359558720398,1,9.662773349102881,3.6035551693239602,9.091387407157848,0.1852,22.54291592558469
2025-01-08 04:00:00,Patient Records,Compute,15.450508456576294,174.70393543674132,19.592363847906057,2054.0,248,30.667328654107425,1,9.270305073945776,5.241118063102239,0.9796181923953029,0.2054,15.696441329443319
2025-01-08 05:00:00,Billing,Monitoring,19.167976039165442,119.62560892660909,14.701989325660428,5371.0,298,65.11267561503573,1,11.500785623499265,3.5887682677982724,0.7350994662830215,0.5371,16.361753357580557
2025-01-08 06:00:00,Insurance Processing,Security,19.81203639907329,231.5647482393161,29.85671918312205,637.0,377,79.05680374588401,1,11.887221839443972,6.946942447179483,1.4928359591561025,0.0637,20.39070024577956
2025-01-08 07:00:00,Administration,Image Processing,7.6810769290057035,443.68162994916713,27.708677392427603,7682.0,421,41.28962560259224,1,4.608646157403422,13.310448898475013,1.3854338696213802,0.7682,20.072728925499817
2025-01-08 08:00:00,Patient Records,Analytics,12.338808311521914,179.15147940931286,22.1276914274064,2490.0,31,24.995099100386966,1,7.403284986913148,5.374544382279385,1.10638457137032,0.249,14.133213940562854
2025-01-08 09:00:00,Radiology,Monitoring,22.526968535757877,193.48877567397116,133.96180933960852,8030.0,364,39.16278741021935,1,13.516181121454727,5.804663270219135,6.698090466980426,0.803,26.82193485865429
2025-01-08 10:00:00,Billing,Database,4.789043882355254,431.57994498924654,122.16426403280765,9482.0,363,56.457461626950796,1,2.8734263294131526,12.947398349677396,6.108213201640383,0.9482,22.87723788073093
2025-01-08 11:00:00,Cardiology,Analytics,1.9694595901474865,262.53342206489083,131.28307456343435,4036.0,39,66.48131321256879,1,1.181675754088492,7.876002661946725,6.564153728171718,0.4036,16.025432144206935
2025-01-08 12:00:00,ICU,Security,11.443272420019632,272.3700098272429,139.23138056159584,1595.0,56,56.732886729485784,1,6.865963452011779,8.171100294817286,6.961569028079793,0.1595,22.15813277490886
2025-01-08 13:00:00,Insurance Processing,Database,19.427827705603466,431.7925896327843,152.59155173373256,6316.0,429,31.822074795893194,1,11.656696623362079,12.953777688983529,7.629577586686628,0.6316,32.87165189903224
2025-01-08 14:00:00,Administration,Image Processing,18.748366445147152,250.35810114248187,45.39950085985002,4623.0,324,88.03159637186394,1,11.249019867088291,7.510743034274456,2.269975042992501,0.46230000000000004,21.49203794435525
2025-01-08 15:00:00,ICU,Storage,22.149204464995147,343.9631919684037,126.34918508078597,3470.0,279,47.214071389160026,1,13.289522678997088,10.31889575905211,6.317459254039299,0.34700000000000003,30.2728776920885
2025-01-08 16:00:00,Neurology,Database,13.263615280487926,51.96588627828975,118.10948857059279,1359.0,338,49.012447759341306,1,7.958169168292756,1.5589765883486926,5.90547442852964,0.1359,15.558520185171087
2025-01-08 17:00:00,Surgery,Storage,3.3014874460302663,97.5295394321738,189.01370503167738,5926.0,479,92.22774416043032,1,1.9808924676181596,2.925886182965214,9.450685251583868,0.5926,14.95006390216724
2025-01-08 18:00:00,Insurance Processing,Compute,14.53984640972837,208.14433835096034,50.311706226731474,4175.0,485,83.81123328776731,1,8.72390784583702,6.24433015052881,2.515585311336574,0.41750000000000004,17.901323307702402
2025-01-08 19:00:00,Insurance Processing,AI Services,18.903099130123866,252.47114323173867,16.450972202994624,3130.0,370,78.53287955813147,1,11.34185947807432,7.57413429695216,0.8225486101497312,0.313,20.05154238517621
2025-01-08 20:00:00,Cardiology,Backup,3.146546766206007,483.2095136057524,132.4315385943359,4795.0,279,25.528736371243724,1,1.8879280597236041,14.496285408172572,6.621576929716795,0.47950000000000004,23.48529039761297
2025-01-08 21:00:00,Cardiology,Monitoring,4.971120225244564,485.61930019341713,149.3337038461588,196.0,472,81.23742123872918,1,2.9826721351467387,14.568579005802514,7.466685192307941,0.0196,25.037536333257194
2025-01-08 22:00:00,Oncology,Backup,1.2826852065804308,427.0865728645932,60.22322113247238,9611.0,449,48.70123450498893,1,0.7696111239482585,12.812597185937797,3.011161056623619,0.9611000000000001,17.55446936650968
2025-01-08 23:00:00,Pediatrics,Compute,14.654009327276638,164.64342928993153,116.31544403323545,4601.0,494,27.7984714440073,1,8.792405596365983,4.939302878697946,5.8157722016617726,0.4601,20.007580676725702
2025-01-09 00:00:00,Patient Records,Database,29.952847420658124,482.37386250789547,16.609532779159366,9006.0,161,94.22496711200839,1,17.971708452394875,14.471215875236863,0.8304766389579683,0.9006000000000001,34.1740009665897
2025-01-09 01:00:00,Insurance Processing,Compute,16.425256268048287,347.77702369134414,192.20874402781635,2594.0,235,24.624612127905827,1,9.855153760828971,10.433310710740324,9.610437201390818,0.2594,30.158301672960114
2025-01-09 02:00:00,ICU,Backup,23.586922014592588,202.54066263052619,26.43536979333788,2846.0,257,88.36469820781959,1,14.152153208755552,6.0762198789157855,1.3217684896668942,0.2846,21.83474157733823
2025-01-09 03:00:00,Radiology,Backup,2.449774007494516,353.8207093225355,18.17625454963916,4143.0,314,10.044925384352412,1,1.4698644044967095,10.614621279676065,0.9088127274819581,0.4143,13.407598411654734
2025-01-09 04:00:00,Telemedicine,Monitoring,30.476634941878178,18.096137595398027,13.601481101450714,7858.5,180,47.2230350848975,1,18.285980965126907,0.5428841278619407,0.6800740550725357,0.78585,20.294789148061383
2025-01-09 05:00:00,Pediatrics,Analytics,19.723570609893656,81.61579431436465,88.31802176815377,684.0,246,12.541158963162742,1,11.834142365936193,2.4484738294309394,4.415901088407689,0.0684,18.766917283774823
2025-01-09 06:00:00,Telemedicine,EHR Systems,11.518576960084058,416.5459986626202,23.946149974152057,1579.5,245,87.55843204474834,1,6.911146176050434,12.496379959878606,1.197307498707603,0.15795,20.76278363463664
2025-01-09 07:00:00,Administration,Compute,23.39111069225679,326.33108206785386,150.20640698633719,2997.0,268,20.700567763705727,1,14.034666415354074,9.789932462035615,7.51032034931686,0.2997,31.63461922670655
2025-01-09 08:00:00,Billing,AI Services,7.622568207942546,188.45540363302317,180.2804613221491,7628.0,288,67.21337028056146,1,4.573540924765528,5.653662108990694,9.014023066107455,0.7628,20.004026099863676
2025-01-09 09:00:00,ICU,EHR Systems,21.454008648049026,255.32665370913222,55.74269180334712,2130.0,157,63.65373189896448,1,12.872405188829415,7.659799611273966,2.7871345901673563,0.21300000000000002,23.532339390270735
2025-01-09 10:00:00,ICU,Compute,21.257217272706356,453.51965332642584,127.61075825402278,693.0,118,76.22081473668936,1,12.754330363623813,13.605589599792774,6.38053791270114,0.0693,32.80975787611773
2025-01-09 11:00:00,Pediatrics,Image Processing,18.42612518186837,319.4732736447524,13.255997167304464,1931.0,152,73.48459984951032,1,11.05567510912102,9.584198209342572,0.6627998583652233,0.19310000000000002,21.495773176828816
2025-01-09 12:00:00,Insurance Processing,Security,13.959820897695593,205.09314912782182,80.3800719800951,8647.0,308,12.758152942674522,1,8.375892538617355,6.152794473834654,4.019003599004755,0.8647,19.412390611456765
2025-01-09 13:00:00,Neurology,Security,3.7600632411884254,68.96006212479216,62.12371211840703,9968.0,473,43.01405329082724,1,2.256037944713055,2.0688018637437646,3.1061856059203516,0.9968,8.427825414377171
2025-01-09 14:00:00,Pediatrics,Backup,13.23534989341946,153.9359327965249,49.58072380586997,6699.0,80,37.41446062961752,1,7.941209936051676,4.618077983895747,2.479036190293499,0.6699,15.708224110240922
2025-01-09 15:00:00,Telemedicine,Security,12.888839432088893,489.3867140703258,130.72108047759633,316.5,426,92.69524740441538,1,7.733303659253336,14.681601422109773,6.536054023879817,0.031650000000000005,28.982609105242926
2025-01-09 16:00:00,Pediatrics,Storage,19.22099176257309,224.307900797371,30.39444953991458,4570.0,320,75.86592216710058,1,11.532595057543853,6.729237023921129,1.519722476995729,0.457,20.23855455846071
2025-01-09 17:00:00,ICU,AI Services,18.436971749427432,241.20133728398181,172.83855204291274,9136.0,135,70.17658011188416,1,11.06218304965646,7.236040118519454,8.641927602145637,0.9136000000000001,27.85375077032155
